5,227,0.345679,0.691358,0.691358,0.691358,0.345679
5,228,0.444444,0.666666,0.839506,0.666666,0.481481
5,229,0.444444,0.777777,0.74074,0.925925,0.555555
5,230,0.345679,0.691358,0.691358,0.839506,0.345679
5,231,0.740741,0.888888,0.962963,0.888888,0.814814
5,232,0.666667,0.888888,0.962963,0.666666,1
5,233,0.666667,0.888888,0.962963,0.666666,1
5,234,0.444444,0.666666,0.962963,0.962963,0.555555
5,235,0.444444,0.666666,0.925925,0.839506,0.444444
5,236,0.345679,0.419753,0.839506,0.691358,0.555555
5,237,0.197531,0.506173,0.753086,0.641975,0.246914
5,238,0.345679,0.419753,0.839506,0.691358,0.555555
5,239,0.197531,0.506173,0.753086,0.753086,0.246914
5,240,0.345679,0.419753,0.839506,0.580247,0.555555
5,241,0.197531,0.506173,0.753086,0.641975,0.246914
5,242,0.444444,0.481481,0.839506,0.74074,0.666666
5,243,0.197531,0.506173,0.641975,0.753086,0.246914
5,244,0.740741,0.888888,0.962963,0.814814,0.888888
5,245,0.444444,0.444444,0.839506,0.74074,0.74074
5,246,0.444444,0.444444,0.839506,0.74074,0.666666
5,247,0.444444,0.444444,0.839506,0.74074,0.74074
5,248,0.555556,0.555555,0.925925,0.925925,0.777777
5,249,0.740741,0.888888,0.962963,0.888888,0.814814
5,250,0.555556,0.555555,0.925925,0.777777,0.925925
5,251,0.444444,0.444444,0.839506,0.666666,0.74074
5,252,0.444444,0.444444,0.839506,0.74074,0.74074
5,253,0.555556,0.777777,0.925925,1,0.555555
5,254,0.555556,0.777777,0.925925,1,0.555555
5,255,0.555556,0.777777,0.925925,1,0.555555
5,256,0.555556,0.777777,0.925925,1,0.555555
5,257,0.333333,0.444444,0.851851,0.851851,0.444444
5,258,0.333333,0.444444,0.851851,0.851851,0.444444
5,259,0.333333,0.444444,0.851851,0.851851,0.444444
5,260,0.333333,0.444444,0.851851,0.851851,0.444444
5,261,0.259259,0.407407,0.851851,0.753086,0.407407
5,262,0.666667,0.666666,0.888888,0.888888,1
5,263,0.333333,0.333333,0.925925,0.777777,1
5,264,0.333333,0.333333,0.777777,0.925925,0.925925
5,265,0.444444,0.444444,0.74074,0.74074,0.975308
5,266,0.592593,0.888888,0.962963,0.666666,0.814814
5,267,0.444444,0.666666,0.839506,0.74074,0.444444
5,268,0.740741,0.888888,0.962963,0.888888,0.814814
5,269,0.444444,0.666666,0.962963,0.666666,1
5,270,0.666667,0.888888,0.962963,0.666666,1
5,271,0.345679,0.691358,0.839506,0.691358,0.345679
5,272,0.444444,0.666666,0.839506,0.74074,0.444444
5,273,0.444444,0.666666,0.962963,0.962963,0.555555
5,274,0.222222,0.666666,0.925925,0.925925,0.333333
5,275,0.444444,0.555555,0.925925,0.666666,1
5,276,0.345679,0.419753,0.839506,0.691358,0.555555
5,277,0.197531,0.506173,0.753086,0.641975,0.246914
5,278,0.345679,0.419753,0.839506,0.691358,0.555555
5,279,0.197531,0.506173,0.753086,0.753086,0.246914
5,280,0.666667,0.666666,0.962963,0.962963,0.888888
5,281,0.555556,0.555555,0.925925,0.925925,0.777777
5,282,0.555556,0.666666,1,1,0.777777
5,283,0.555556,0.555555,0.925925,0.925925,0.777777
5,284,0.666667,0.666666,1,0.888888,0.888888
5,285,0.444444,0.444444,0.839506,0.666666,0.74074
5,286,0.555556,0.666666,1,1,0.777777
5,287,0.555556,0.777777,0.925925,0.925925,0.555555
5,288,0.333333,0.777777,0.925925,0.925925,0.333333
5,289,0.333333,0.444444,0.851851,0.851851,0.444444
5,290,0.259259,0.851851,0.753086,0.333333,0.333333
5,291,0.444444,0.74074,0.864197,0.444444,0.666666
5,292,0.197531,0.641975,0.753086,0.246914,0.358025
5,293,0.444444,0.666666,0.864197,0.444444,0.666666
5,294,0.444444,0.666666,0.864197,0.666666,0.481481
5,295,0.444444,0.666666,0.864197,0.666666,0.444444
5,296,0.197531,0.753086,0.641975,0.506173,0.246914
5,297,0.222222,0.641975,0.753086,0.506173,0.358025
5,298,0.444444,0.666666,0.839506,0.444444,0.666666
5,299,0.444444,0.666666,0.839506,0.666666,0.481481
5,300,0.444444,0.666666,0.839506,0.666666,0.444444
5,301,0.555556,0.777777,1,0.666666,1
5,302,0.444444,0.666666,0.864197,0.444444,0.74074
5,303,0.444444,0.666666,0.864197,0.444444,0.74074
5,304,0.592593,0.888888,1,0.666666,0.814814
5,305,0.740741,0.777777,0.987654,0.777777,0.777777
5,306,0.444444,0.666666,0.864197,0.74074,0.444444
5,307,0.444444,0.666666,0.864197,0.666666,0.444444
5,308,0.444444,0.666666,0.864197,0.74074,0.444444
5,309,0.37037,0.74074,0.864197,0.444444,0.592592
5,310,0.246914,0.493827,0.753086,0.506173,0.506173
5,311,0.259259,0.666666,0.864197,0.444444,0.407407
5,312,0.444444,0.666666,0.864197,0.666666,0.481481
5,313,0.555556,0.777777,1,0.666666,1
5,314,0.444444,0.666666,0.864197,0.444444,0.74074
5,315,0.444444,0.666666,0.864197,0.444444,0.74074
5,316,0.740741,0.888888,1,0.888888,0.814814
5,317,0.740741,0.777777,0.987654,0.777777,0.777777
5,318,0.333333,0.777777,0.925925,0.333333,0.925925
5,319,0.740741,0.888888,1,0.888888,0.814814
5,320,0.148148,0.37037,0.753086,0.37037,0.37037
5,321,0.259259,0.506173,0.753086,0.358025,0.753086
5,322,0.259259,0.407407,0.802469,0.703703,0.407407
5,323,0.259259,0.592592,0.753086,0.851851,0.333333
5,324,0.259259,0.592592,0.753086,0.333333,0.851851
5,325,0.444444,0.444444,0.975308,0.666666,0.74074
5,326,0.666667,0.888888,0.666666,1,0.888888
5,327,0.666667,0.888888,0.666666,1,0.888888
5,328,0.444444,0.666666,0.666666,0.962963,1
5,329,0.444444,0.74074,0.666666,0.975308,0.481481
5,330,0.444444,0.74074,0.666666,0.975308,0.444444
5,331,0.444444,0.666666,0.666666,0.864197,0.481481
5,332,0.666667,0.888888,0.666666,1,0.888888
5,333,0.666667,0.888888,0.666666,1,0.888888
5,334,0.666667,0.666666,0.888888,1,0.888888
5,335,0.666667,0.888888,0.666666,0.962963,1
5,336,0.666667,0.888888,0.666666,0.962963,0.962963
5,337,0.444444,0.74074,0.666666,0.864197,0.444444
5,338,0.444444,0.666666,0.74074,0.864197,0.444444
5,339,0.444444,0.666666,0.666666,0.864197,0.481481
5,340,0.666667,0.888888,0.666666,0.888888,1
5,341,0.666667,0.888888,0.666666,1,1
5,342,0.666667,0.888888,0.666666,1,0.888888
5,343,0.740741,0.888888,0.888888,1,0.814814
5,344,0.345679,0.691358,0.691358,0.691358,0.345679
5,345,0.345679,0.691358,0.839506,0.691358,0.345679
5,346,0.345679,0.691358,0.839506,0.691358,0.345679
5,347,0.814815,0.888888,1,1,0.888888
5,348,0.666667,0.888888,0.888888,0.666666,1
5,349,0.345679,0.691358,0.691358,0.839506,0.345679
5,350,0.345679,0.691358,0.691358,0.839506,0.345679
5,351,0.333333,0.777777,0.925925,0.925925,0.333333
5,352,0.345679,0.580247,0.839506,0.691358,0.345679
5,353,0.444444,0.666666,0.839506,0.74074,0.481481
5,354,0.444444,0.666666,0.839506,0.74074,0.444444
5,355,0.444444,0.666666,0.962963,0.962963,0.555555
5,356,0.222222,0.666666,0.925925,0.925925,0.333333
5,357,0.222222,0.666666,0.925925,0.925925,0.333333
5,358,0.444444,0.666666,0.74074,0.839506,0.444444
5,359,0.592593,0.753086,0.753086,0.753086,0.753086
5,360,0.592593,0.753086,0.753086,0.753086,0.753086
5,361,0.666667,0.666666,1,1,0.888888
5,362,0.666667,0.666666,0.962963,0.962963,0.888888
5,363,0.666667,0.666666,0.888888,1,0.888888
5,364,0.592593,0.666666,0.814814,0.962963,0.888888
5,365,0.592593,0.753086,0.753086,0.753086,0.753086
5,366,0.592593,0.666666,0.962963,0.888888,0.814814
5,367,0.555556,0.777777,1,1,0.666666
5,368,0.333333,0.777777,0.925925,1,0.333333
5,369,0.333333,0.777777,0.925925,1,0.333333
5,370,0.444444,0.74074,0.74074,0.975308,0.444444
5,371,0.444444,0.74074,0.74074,0.975308,0.444444
5,372,0.444444,0.666666,0.925925,1,0.555555
5,373,0.444444,0.666666,0.925925,1,0.555555
5,374,0.222222,0.666666,0.925925,1,0.333333
5,375,0.444444,0.666666,0.666666,0.975308,0.481481
5,376,0.592593,0.888888,0.666666,0.814814,1
5,377,0.666667,0.666666,0.888888,1,0.888888
5,378,0.592593,0.666666,0.888888,1,0.814814
5,379,0.345679,0.580247,0.839506,0.839506,0.345679
5,380,0.666667,0.888888,0.962963,0.666666,1
5,381,0.592593,0.753086,0.753086,0.753086,0.753086
5,382,0.592593,0.753086,0.753086,0.753086,0.753086
5,383,0.592593,0.753086,0.753086,0.753086,0.753086
5,384,0.592593,0.666666,0.814814,0.962963,0.888888
5,385,0.555556,0.777777,0.925925,1,0.555555
5,386,0.333333,0.777777,1,1,0.333333
5,387,0.333333,0.444444,0.925925,1,0.555555
5,388,0.222222,0.444444,1,1,0.333333
5,389,0.555556,0.666666,0.777777,1,1
5,390,0.555556,0.555555,0.777777,0.925925,1
5,391,0.444444,0.444444,0.666666,0.74074,0.975308
5,392,0.740741,0.888888,0.888888,1,0.814814
5,393,0.555556,0.666666,0.777777,1,1
5,394,0.444444,0.555555,0.74074,0.925925,0.777777
5,395,0.555556,0.555555,0.777777,0.925925,0.925925
5,396,0.444444,0.444444,0.666666,0.864197,0.74074
5,397,0.333333,0.333333,0.925925,0.925925,0.777777
5,398,0.259259,0.333333,0.753086,0.851851,0.333333
5,399,0.259259,0.333333,0.753086,0.851851,0.333333
5,400,0.333333,0.333333,0.925925,0.925925,0.777777
5,401,0.222222,0.333333,1,0.925925,0.666666
5,402,0.333333,0.333333,0.925925,0.925925,0.777777
5,403,0.222222,0.333333,0.925925,0.925925,0.666666
5,404,0.444444,0.444444,0.839506,0.74074,0.74074
5,405,0.333333,0.333333,0.925925,0.925925,0.777777
5,406,0.444444,0.666666,0.925925,1,0.555555
5,407,0.444444,0.666666,0.74074,0.975308,0.444444
5,408,0.444444,0.666666,0.925925,1,0.555555
5,409,0.444444,0.666666,0.74074,0.975308,0.444444
5,410,0.259259,0.333333,0.851851,0.950617,0.407407
5,411,0.333333,0.444444,0.851851,0.851851,0.444444
5,412,0.111111,0.111111,1,1,0.111111
5,413,0.740741,0.888888,0.888888,1,0.814814
5,414,0.259259,0.333333,0.753086,0.851851,0.333333
5,415,0.333333,0.333333,0.925925,0.925925,0.777777
5,416,0.444444,0.444444,0.74074,0.839506,0.74074
5,417,0.259259,0.333333,0.851851,0.950617,0.407407
5,418,0.333333,0.444444,0.851851,0.851851,0.444444
5,419,0.666667,0.666666,1,0.888888,1
5,420,0.555556,0.666666,1,0.777777,1
5,421,0.444444,0.555555,0.925925,0.777777,0.74074
5,422,0.333333,0.333333,1,1,0.777777
5,423,0.444444,0.666666,0.962963,1,0.666666
5,424,0.222222,0.333333,0.925925,1,0.666666
5,425,0.666667,0.666666,0.888888,0.888888,1
5,426,0.555556,0.666666,1,0.777777,1
5,427,0.444444,0.666666,0.962963,1,0.666666
5,428,0.740741,0.888888,0.814814,1,0.888888
5,429,0.333333,0.333333,0.925925,0.925925,0.777777
5,430,0.222222,0.666666,1,1,0.333333
5,431,0.814815,1,0.888888,0.888888,1
5,432,1,1,1,1,1
5,433,0.666667,0.666666,0.888888,0.888888,1
5,434,1,1,1,1,1
5,435,0.333333,0.333333,1,1,1
5,436,0.333333,0.333333,0.777777,0.925925,1
5,437,0.444444,0.444444,0.74074,0.975308,0.74074
5,438,0.666667,0.888888,0.666666,1,0.888888
5,439,0.444444,0.74074,0.666666,0.839506,0.444444
5,440,0.592593,0.814814,0.962963,0.666666,0.888888
5,441,0.666667,0.888888,1,0.666666,0.888888
5,442,0.345679,0.691358,0.691358,0.691358,0.345679
5,443,0.345679,0.691358,0.839506,0.691358,0.345679
5,444,0.345679,0.691358,0.691358,0.839506,0.345679
5,445,0.345679,0.691358,0.839506,0.555555,0.345679
5,446,0.444444,0.666666,0.839506,0.666666,0.444444
5,447,0.444444,0.777777,0.925925,0.74074,0.555555
5,448,0.444444,0.666666,0.839506,0.74074,0.444444
5,449,0.444444,0.777777,0.74074,0.925925,0.555555
5,450,0.444444,0.74074,0.777777,0.925925,0.555555
5,451,0.555556,0.777777,0.925925,0.925925,0.555555
5,452,0.814815,0.888888,1,1,0.888888
5,453,0.444444,0.666666,0.666666,0.864197,0.481481
5,454,0.666667,0.888888,1,0.666666,0.888888
5,455,0.345679,0.691358,0.839506,0.691358,0.345679
5,456,0.345679,0.691358,0.839506,0.691358,0.345679
5,457,0.555556,0.777777,0.925925,0.925925,0.555555
5,458,0.333333,0.333333,0.777777,0.925925,1
5,459,0.333333,0.333333,0.777777,0.925925,0.925925
5,460,0.444444,0.666666,0.74074,0.839506,0.481481
5,461,0.259259,0.407407,0.753086,0.703703,0.333333
5,462,0.444444,0.555555,0.925925,0.925925,0.666666
5,463,0.259259,0.407407,0.753086,0.703703,0.333333
5,464,0.345679,0.419753,0.839506,0.691358,0.555555
5,465,0.259259,0.407407,0.802469,0.851851,0.407407
5,466,0.444444,0.74074,0.839506,0.74074,0.444444
5,467,0.444444,0.666666,0.839506,0.74074,0.444444
5,468,0.444444,0.666666,0.962963,0.962963,0.555555
5,469,0.259259,0.407407,0.753086,0.703703,0.333333
5,470,0.444444,0.555555,0.925925,0.925925,0.666666
5,471,0.555556,0.666666,1,1,0.777777
5,472,0.444444,0.444444,0.839506,0.74074,0.74074
5,473,0.555556,0.666666,1,0.777777,1
5,474,0.444444,0.74074,0.975308,0.666666,0.481481
5,475,0.259259,0.407407,0.950617,0.703703,0.407407
6,0,0.740741,0.888888,0.888888,1,0.814814
6,1,1,1,1,1,1
6,2,0.592593,0.753086,0.753086,0.753086,0.753086
6,3,0.592593,0.753086,0.753086,0.753086,0.753086
6,4,0.592593,0.777777,0.753086,0.814814,0.814814
6,5,0.592593,0.777777,0.753086,0.814814,0.814814
6,6,1,1,1,1,1
6,7,1,1,1,1,1
6,8,0.444444,0.74074,0.74074,0.975308,0.444444
6,9,0.444444,0.74074,0.74074,0.975308,0.444444
6,10,0.444444,0.666666,0.74074,0.975308,0.481481
6,11,0.222222,0.777777,0.925925,1,0.222222
6,12,0.444444,0.666666,0.74074,0.975308,0.481481
6,13,0.444444,0.666666,0.74074,0.975308,0.444444
6,14,0.592593,0.666666,0.888888,1,0.814814
6,15,1,1,1,1,1
6,16,1,1,1,1,1
6,17,0.592593,0.666666,0.814814,0.962963,0.888888
6,18,0.666667,0.666666,1,1,0.888888
6,19,0.666667,0.666666,0.888888,1,1
6,20,0.666667,0.666666,0.888888,1,1
6,21,0.444444,0.666666,0.666666,0.975308,0.444444
6,22,0.444444,0.666666,0.666666,0.975308,0.444444
6,23,0.444444,0.666666,0.74074,0.975308,0.481481
6,24,0.444444,0.666666,0.74074,0.975308,0.444444
6,25,0.444444,0.666666,0.666666,0.975308,0.481481
6,26,0.444444,0.666666,0.666666,0.975308,0.444444
6,27,0.666667,0.666666,0.888888,1,1
6,28,1,1,1,1,1
6,29,1,1,1,1,1
6,30,0.592593,0.666666,0.814814,0.962963,0.888888
6,31,0.666667,0.666666,0.888888,1,1
6,32,0.666667,0.666666,0.888888,1,1
6,33,0.444444,0.666666,0.74074,0.864197,0.444444
6,34,0.444444,0.666666,0.74074,0.864197,0.481481
6,35,0.222222,0.777777,0.925925,0.925925,0.222222
6,36,0.444444,0.666666,0.74074,0.864197,0.481481
6,37,0.444444,0.666666,0.74074,0.864197,0.444444
6,38,0.814815,1,0.888888,0.888888,1
6,39,0.666667,0.666666,1,1,1
6,40,0.666667,0.666666,1,0.888888,1
6,41,0.666667,0.666666,0.888888,1,1
6,42,0.666667,0.666666,0.888888,0.888888,1
6,43,1,1,1,1,1
6,44,0.740741,0.888888,0.814814,1,0.888888
6,45,0.666667,0.666666,1,1,0.888888
6,46,0.444444,0.666666,0.962963,1,0.666666
6,47,0.666667,0.666666,0.888888,1,0.888888
6,48,0.592593,0.666666,0.814814,1,0.888888
6,49,0.666667,0.888888,1,0.666666,0.888888
6,50,0.740741,0.888888,0.962963,0.888888,0.814814
6,51,0.740741,0.888888,0.962963,0.888888,0.814814
6,52,0.666667,0.888888,0.962963,0.666666,1
6,53,0.345679,0.691358,0.691358,0.691358,0.345679
6,54,0.345679,0.691358,0.691358,0.691358,0.345679
6,55,0.444444,0.666666,0.839506,0.74074,0.481481
6,56,0.444444,0.666666,0.839506,0.74074,0.444444
6,57,0.345679,0.580247,0.691358,0.839506,0.345679
6,58,0.444444,0.666666,0.74074,0.839506,0.444444
6,59,0.740741,0.888888,0.962963,0.888888,0.814814
6,60,0.666667,0.888888,0.962963,0.666666,1
6,61,0.666667,0.888888,0.962963,0.666666,1
6,62,0.444444,0.74074,0.74074,0.839506,0.444444
6,63,0.345679,0.691358,0.691358,0.839506,0.345679
6,64,0.555556,0.777777,0.925925,0.925925,0.555555
6,65,0.333333,0.777777,0.925925,0.925925,0.333333
6,66,0.444444,0.777777,0.74074,0.925925,0.555555
6,67,0.444444,0.666666,0.74074,0.839506,0.444444
6,68,0.518519,0.555555,0.962963,0.888888,0.814814
6,69,0.555556,0.555555,0.962963,0.888888,1
6,70,0.444444,0.666666,0.839506,0.74074,0.444444
6,71,0.444444,0.666666,0.839506,0.74074,0.481481
6,72,0.444444,0.666666,0.839506,0.74074,0.444444
6,73,0.444444,0.666666,0.925925,0.925925,0.555555
6,74,0.296296,0.666666,0.925925,0.839506,0.296296
6,75,0.555556,0.555555,0.962963,0.888888,0.962963
6,76,0.444444,0.555555,0.962963,0.666666,1
6,77,0.444444,0.666666,0.925925,0.839506,0.444444
6,78,0.444444,0.666666,0.962963,0.962963,0.555555
6,79,0.333333,0.777777,0.925925,0.925925,0.333333
6,80,0.444444,0.666666,0.962963,0.962963,0.555555
6,81,0.444444,0.666666,0.74074,0.839506,0.444444
6,82,0.555556,0.555555,0.962963,0.888888,1
6,83,1,1,1,1,1
6,84,1,1,1,1,1
6,85,0.666667,0.666666,1,1,0.888888
6,86,0.555556,0.555555,0.962963,0.962963,0.888888
6,87,0.666667,0.666666,1,1,0.888888
6,88,0.555556,0.555555,0.962963,0.962963,0.888888
6,89,1,1,1,1,1
6,90,0.814815,1,1,0.888888,0.888888
6,91,0.666667,0.666666,1,0.888888,1
6,92,0.666667,0.666666,1,0.888888,0.888888
6,93,0.666667,0.666666,1,1,0.888888
6,94,0.333333,1,0.777777,1,0.333333
6,95,0.555556,0.777777,0.925925,1,0.555555
6,96,0.333333,0.777777,0.925925,1,0.333333
6,97,0.444444,0.666666,0.74074,0.975308,0.444444
6,98,0.555556,0.777777,0.925925,1,0.555555
6,99,0.444444,0.666666,0.74074,0.975308,0.444444
6,100,0.444444,0.777777,0.74074,1,0.555555
6,101,0.444444,0.666666,0.925925,1,0.555555
6,102,0.444444,0.666666,0.925925,1,0.555555
6,103,0.444444,0.666666,0.925925,1,0.555555
6,104,0.333333,0.777777,0.925925,1,0.333333
6,105,0.444444,0.777777,0.74074,1,0.555555
6,106,0.814815,1,0.888888,1,0.888888
6,107,0.814815,1,0.888888,1,0.888888
6,108,0.666667,0.666666,1,1,0.888888
6,109,0.666667,0.666666,1,1,0.888888
6,110,0.666667,0.666666,0.888888,1,1
6,111,0.666667,0.666666,0.888888,1,1
6,112,0.444444,0.666666,0.74074,0.975308,0.444444
6,113,0.444444,0.666666,0.925925,1,0.555555
6,114,0.444444,0.555555,0.814814,1,0.555555
6,115,0.37037,0.592592,0.74074,0.975308,0.444444
6,116,1,1,1,1,1
6,117,0.666667,0.666666,1,0.888888,1
6,118,0.666667,0.666666,0.888888,1,1
6,119,0.666667,0.666666,0.888888,0.888888,1
6,120,0.666667,0.888888,1,0.666666,0.888888
6,121,0.740741,0.888888,0.962963,0.888888,0.814814
6,122,0.740741,0.888888,0.962963,0.888888,0.814814
6,123,0.666667,0.888888,1,0.666666,1
6,124,0.345679,0.691358,0.839506,0.691358,0.345679
6,125,0.444444,0.666666,0.839506,0.74074,0.481481
6,126,0.333333,0.777777,0.925925,0.925925,0.333333
6,127,0.740741,0.888888,0.962963,0.888888,0.814814
6,128,0.666667,0.888888,1,0.666666,1
6,129,0.666667,0.888888,1,0.666666,1
6,130,0.333333,0.777777,0.925925,0.925925,0.333333
6,131,0.333333,0.777777,0.925925,0.925925,0.333333
6,132,0.444444,0.666666,0.962963,0.962963,0.555555
6,133,0.222222,0.666666,0.925925,0.925925,0.333333
6,134,0.444444,0.666666,0.962963,0.962963,0.555555
6,135,0.222222,0.666666,0.925925,1,0.333333
6,136,0.518519,0.555555,0.962963,0.888888,0.814814
6,137,0.555556,0.555555,0.962963,0.888888,1
6,138,0.37037,0.629629,0.901234,0.962963,0.481481
6,139,0.444444,0.555555,0.962963,0.962963,0.555555
6,140,0.222222,0.444444,0.925925,0.925925,0.333333
6,141,0.555556,0.555555,0.962963,0.888888,0.962963
6,142,0.444444,0.666666,0.962963,0.666666,1
6,143,0.333333,0.777777,0.925925,0.925925,0.333333
6,144,0.444444,0.666666,0.925925,0.925925,0.555555
6,145,0.444444,0.666666,0.925925,0.925925,0.555555
6,146,0.444444,0.555555,0.962963,0.962963,0.555555
6,147,0.185185,0.407407,0.925925,0.975308,0.296296
6,148,0.555556,0.555555,0.962963,0.888888,1
6,149,1,1,1,1,1
6,150,0.555556,0.555555,0.962963,0.962963,0.888888
6,151,0.666667,0.666666,1,1,0.888888
6,152,0.555556,0.555555,0.962963,0.962963,0.888888
6,153,0.814815,1,1,0.888888,0.888888
6,154,0.666667,0.666666,1,0.888888,0.888888
6,155,0.666667,0.666666,1,1,0.888888
6,156,0.333333,0.777777,0.925925,1,0.333333
6,157,0.555556,0.777777,0.925925,1,0.555555
6,158,0.333333,0.777777,0.925925,1,0.333333
6,159,0.555556,0.777777,0.925925,1,0.555555
6,160,0.555556,0.777777,0.925925,1,0.555555
6,161,0.333333,0.777777,0.925925,1,0.333333
6,162,0.333333,0.777777,0.925925,1,0.333333
6,163,0.333333,0.444444,0.925925,1,0.555555
6,164,0.333333,0.444444,0.925925,1,0.555555
6,165,0.333333,0.444444,0.925925,1,0.555555
6,166,0.222222,0.444444,0.925925,1,0.333333
6,167,0.333333,0.444444,0.925925,1,0.555555
6,168,0.333333,0.333333,0.777777,1,1
6,169,0.666667,0.666666,0.888888,1,0.888888
6,170,0.666667,0.666666,0.888888,1,0.888888
6,171,0.333333,0.333333,0.925925,0.925925,0.777777
6,172,0.333333,0.333333,0.925925,0.925925,0.777777
6,173,0.333333,0.333333,1,1,0.777777
6,174,0.333333,0.333333,1,1,1
6,175,0.444444,0.555555,0.925925,1,0.666666
6,176,0.259259,0.407407,0.851851,0.753086,0.333333
6,177,0.444444,0.444444,0.74074,0.864197,0.666666
6,178,0.259259,0.407407,0.703703,0.753086,0.333333
6,179,0.333333,0.333333,1,1,1
6,180,0.333333,0.333333,1,0.777777,1
6,181,0.333333,0.333333,1,1,1
6,182,0.444444,0.555555,0.74074,0.777777,1
6,183,0.666667,0.666666,0.888888,1,0.888888
6,184,0.333333,0.333333,1,1,1
6,185,0.333333,0.333333,0.925925,0.925925,0.777777
6,186,0.333333,0.333333,1,1,1
6,187,0.444444,0.444444,0.74074,0.864197,0.74074
6,188,0.666667,0.666666,1,0.888888,0.888888
6,189,0.666667,0.666666,1,0.888888,0.888888
6,190,0.345679,0.580247,0.839506,0.839506,0.345679
6,191,0.444444,0.666666,0.962963,0.962963,0.555555
6,192,0.296296,0.666666,0.74074,0.839506,0.296296
6,193,0.666667,0.666666,1,0.888888,0.888888
6,194,0.444444,0.444444,0.839506,0.74074,0.74074
6,195,0.333333,0.333333,0.925925,0.777777,1
6,196,0.555556,0.555555,0.925925,0.925925,0.777777
6,197,0.259259,0.333333,0.753086,0.851851,0.333333
6,198,0.222222,0.333333,0.925925,0.925925,0.666666
6,199,0.333333,0.444444,0.851851,0.851851,0.444444
6,200,0.333333,0.333333,1,0.777777,1
6,201,0.222222,0.333333,0.925925,0.925925,0.666666
6,202,0.259259,0.333333,0.753086,0.851851,0.333333
6,203,0.555556,0.555555,0.925925,0.925925,0.777777
6,204,0.333333,0.444444,0.851851,0.851851,0.444444
6,205,0.333333,0.333333,0.925925,0.925925,0.777777
6,206,0.444444,0.555555,0.925925,0.925925,0.666666
6,207,0.666667,0.666666,1,1,0.888888
6,208,0.333333,0.333333,1,0.777777,1
6,209,0.444444,0.444444,0.864197,0.74074,0.666666
6,210,0.333333,0.333333,0.925925,0.925925,0.777777
6,211,0.444444,0.666666,0.925925,1,0.555555
6,212,0.444444,0.666666,0.925925,1,0.555555
6,213,0.444444,0.666666,0.925925,1,0.555555
6,214,0.444444,0.666666,0.925925,1,0.555555
6,215,0.333333,0.444444,0.851851,0.851851,0.444444
6,216,0.333333,0.444444,0.851851,1,0.444444
6,217,0.333333,0.444444,0.851851,0.851851,0.444444
6,218,0.333333,0.444444,0.851851,1,0.444444
6,219,0.259259,0.333333,0.851851,0.802469,0.407407
6,220,0.333333,0.333333,0.777777,1,0.925925
6,221,0.666667,0.666666,0.888888,1,1
6,222,0.333333,0.333333,1,1,0.777777
6,223,0.333333,0.333333,1,1,0.777777
6,224,0.333333,0.333333,1,1,0.777777
6,225,0.333333,0.333333,1,1,1
6,226,0.333333,0.333333,0.925925,1,0.777777
6,227,0.444444,0.555555,0.925925,1,0.666666
6,228,0.444444,0.555555,0.74074,0.925925,0.777777
6,229,0.444444,0.555555,0.74074,1,0.777777
6,230,0.666667,0.666666,0.888888,1,1
6,231,0.333333,0.333333,1,1,1
6,232,0.333333,0.333333,0.777777,0.925925,0.925925
6,233,0.333333,0.333333,0.777777,0.925925,1
6,234,0.666667,0.666666,0.888888,1,0.888888
6,235,0.333333,0.333333,0.925925,1,0.777777
6,236,0.333333,0.333333,0.777777,1,0.925925
6,237,0.444444,0.444444,0.74074,0.975308,0.74074
6,238,0.666667,0.666666,1,0.888888,0.888888
6,239,0.333333,0.777777,0.925925,0.925925,0.333333
6,240,0.222222,0.444444,0.925925,0.925925,0.333333
6,241,0.444444,0.555555,0.925925,0.74074,0.777777
6,242,0.333333,0.333333,1,1,0.777777
6,243,0.333333,0.333333,0.925925,0.777777,1
6,244,0.555556,0.555555,0.925925,0.925925,0.777777
6,245,0.259259,0.333333,0.753086,0.851851,0.333333
6,246,0.222222,0.333333,0.925925,0.925925,0.666666
6,247,0.333333,0.444444,0.851851,0.851851,0.444444
6,248,0.333333,0.333333,0.925925,0.925925,0.777777
6,249,0.444444,0.555555,0.925925,0.925925,0.666666
6,250,0.666667,0.666666,1,1,0.888888
6,251,0.333333,0.333333,1,1,1
6,252,0.333333,0.333333,0.925925,0.925925,0.777777
6,253,0.333333,0.333333,0.925925,0.925925,0.777777
6,254,0.444444,0.666666,0.925925,1,0.555555
6,255,0.333333,0.777777,0.925925,1,0.333333
6,256,0.333333,0.444444,0.851851,0.851851,0.444444
6,257,0.333333,0.444444,0.851851,1,0.444444
6,258,0.333333,0.444444,0.851851,0.851851,0.444444
6,259,0.333333,0.444444,0.851851,1,0.444444
6,260,0.259259,0.333333,0.851851,0.802469,0.407407
6,261,0.555556,0.555555,0.962963,0.888888,0.962963
6,262,0.555556,0.555555,0.962963,0.888888,0.962963
6,263,0.740741,0.888888,0.962963,0.814814,0.888888
6,264,0.666667,0.666666,1,0.888888,0.888888
6,265,0.555556,0.555555,0.962963,0.888888,0.962963
6,266,0.555556,0.555555,0.962963,0.888888,0.962963
6,267,0.555556,0.555555,0.925925,0.777777,0.925925
6,268,0.333333,0.333333,0.925925,0.777777,0.925925
6,269,0.333333,0.333333,0.925925,0.925925,0.777777
6,270,0.444444,0.555555,0.925925,0.925925,0.666666
